TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-22T00:25:41,67.7,68.6,0.9,0.0,0.0,0.155,528.715,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,67.0,0.0,15620.0,15620.0,-2.004,5418.0,8589934592.0,67.7,68.6,69.3,74.3,6.7,0.0,1562.0,1562.0,63,67.12,54.18,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.735,1.116,245.261,0.681,245.002,0.743,154.898,275.761,360.517,2561.944,2580.378,2569.509,-7.565,2667.661,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:42,67.7,68.6,0.9,0.0,0.0,0.155,529.021,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-0.0,5419.0,562949953421312.0,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.11,54.19,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.628,1.12,245.29,0.684,244.86,0.745,155.445,276.239,361.094,2561.944,2580.378,2569.509,-7.565,2667.661,3840.0,0.346,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:43,67.7,68.6,0.9,0.0,0.0,0.155,528.257,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-0.0,5417.0,131072.0,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.08,54.17,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.677,1.118,245.258,0.685,244.97,0.741,154.58,276.154,360.637,2561.944,2580.378,2569.509,-7.565,2667.661,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:44,67.7,68.5,0.8,0.0,0.0,0.156,531.921,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-0.0,5418.0,8589934592.0,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.08,54.18,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.618,1.119,245.224,0.685,244.967,0.752,155.982,277.779,362.327,2561.944,2580.378,2569.509,-7.565,2667.661,3840.0,0.346,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:45,67.7,68.6,0.9,0.0,0.0,0.155,528.97,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-0.0,5417.0,131072.0,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.06,54.17,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.525,1.125,245.247,0.685,244.899,0.741,155.296,276.616,361.631,2561.944,2580.378,2569.509,-7.565,2667.661,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:46,67.7,68.6,0.9,0.0,0.0,0.155,530.174,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,685.0,693.0,743.0,67.0,0.0,15620.0,15620.0,-0.0,5416.0,2.0,67.7,68.5,69.3,74.3,6.7,0.0,1562.0,1562.0,63,67.09,54.16,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.682,1.119,245.267,0.683,245.039,0.747,154.997,276.586,361.561,2561.944,2580.378,2569.51,-7.565,2667.661,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:47,67.7,68.6,0.9,0.0,0.0,0.155,527.376,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-131350.641,5415.0,0.0,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.13,54.15,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.654,1.118,245.247,0.683,245.006,0.743,154.461,276.055,360.686,2561.944,2580.378,2569.51,-7.565,2667.661,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:48,67.7,68.5,0.8,0.0,0.0,0.155,528.715,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,685.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-564146705793024.0,5415.0,0.0,67.7,68.5,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.15,54.15,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.681,1.119,245.234,0.686,245.029,0.745,155.365,276.239,361.313,2561.944,2580.378,2569.51,-7.565,2667.661,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:49,67.7,68.6,0.9,0.0,0.0,0.156,532.006,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-2.422991651527172e+24,5415.0,0.0,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.17,54.15,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.681,1.118,245.145,0.684,245.017,0.749,155.847,276.686,361.849,2561.944,2580.378,2569.51,-7.565,2667.661,3840.0,0.346,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:50,67.7,68.6,0.9,0.0,0.0,0.155,529.801,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,742.0,66.0,0.0,15620.0,15620.0,-564146705793024.0,5416.0,2.0,67.7,68.6,69.3,74.2,6.6,0.0,1562.0,1562.0,63,67.15,54.16,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.612,1.117,245.184,0.683,244.862,0.745,154.918,276.179,360.865,2561.944,2580.379,2569.51,-7.565,2667.661,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:51,67.7,68.6,0.9,0.0,0.0,0.155,528.766,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-2.004,5416.0,2.0,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.12,54.16,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.643,1.122,245.152,0.682,244.952,0.743,155.38,275.92,361.203,2561.944,2580.379,2569.51,-7.565,2667.661,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:52,67.7,68.6,0.9,0.0,0.0,0.156,531.31,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,685.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-564146705793024.0,5417.0,131072.0,67.7,68.5,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.15,54.17,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.708,1.116,245.21,0.683,244.961,0.749,155.4,276.045,361.203,2561.944,2580.379,2569.51,-7.565,2667.661,3840.0,0.346,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:53,67.7,68.6,0.9,0.0,0.0,0.154,524.679,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-2.422991651527172e+24,5418.0,8589934592.0,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.17,54.18,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.523,1.115,245.061,0.683,244.908,0.74,153.387,275.329,359.464,2561.944,2580.379,2569.51,-7.565,2667.661,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:54,67.7,68.6,0.9,0.0,0.0,0.155,530.038,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-564146705793024.0,5417.0,131072.0,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.15,54.17,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.637,1.122,245.2,0.686,244.869,0.751,156.041,277.566,362.496,2561.944,2580.379,2569.51,-7.565,2667.662,3840.0,0.346,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:55,67.7,68.6,0.9,0.0,0.0,0.155,528.393,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,742.0,66.0,0.0,15620.0,15620.0,-2.422991651527172e+24,5418.0,8589934592.0,67.7,68.6,69.3,74.2,6.6,0.0,1562.0,1562.0,63,67.17,54.18,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.604,1.116,245.11,0.684,244.897,0.741,154.615,275.935,360.328,2561.944,2580.379,2569.51,-7.565,2667.662,3840.0,0.346,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:56,67.7,68.5,0.8,0.0,0.0,0.155,529.631,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,685.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-131350.641,5421.0,2.4178516392292583e+24,67.7,68.5,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.13,54.21,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.572,1.121,245.209,0.685,244.789,0.747,155.45,276.815,361.68,2561.944,2580.379,2569.51,-7.565,2667.662,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:57,67.7,68.6,0.9,0.0,0.0,0.154,526.901,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,685.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-2.004,5418.0,8589934592.0,67.7,68.5,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.12,54.18,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.513,1.115,245.117,0.681,244.826,0.738,154.098,274.961,359.384,2561.945,2580.379,2569.51,-7.565,2667.662,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:58,67.7,68.6,0.9,0.0,0.0,0.156,531.972,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-564146705793024.0,5416.0,2.0,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.15,54.16,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.499,1.118,245.147,0.68,244.769,0.751,156.121,276.124,361.263,2561.945,2580.379,2569.51,-7.565,2667.662,3840.0,0.347,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:25:59,67.7,68.6,0.9,0.0,0.0,0.156,531.107,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,685.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-2.004,5414.0,0.0,67.7,68.5,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.12,54.14,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.535,1.12,245.202,0.681,244.851,0.749,155.783,276.109,361.392,2561.945,2580.379,2569.51,-7.565,2667.662,3840.0,0.347,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:26:00,67.7,68.5,0.8,0.0,0.0,0.155,530.123,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,685.0,693.0,743.0,67.0,0.0,15620.0,15620.0,-0.0,5415.0,0.0,67.7,68.5,69.3,74.3,6.7,0.0,1562.0,1562.0,63,67.11,54.15,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.571,1.119,245.198,0.682,244.938,0.745,155.325,275.717,360.925,2561.945,2580.379,2569.51,-7.565,2667.662,3840.0,0.346,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:26:01,67.7,68.6,0.9,0.0,0.0,0.156,531.463,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,685.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-8608195584.0,5421.0,2.4178516392292583e+24,67.7,68.5,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.14,54.21,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.569,1.119,245.136,0.682,244.968,0.749,155.832,276.567,361.482,2561.945,2580.379,2569.51,-7.565,2667.662,3840.0,0.347,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:26:02,67.7,68.6,0.9,0.0,0.0,0.155,528.257,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,742.0,66.0,0.0,15620.0,15620.0,-3.697191851085162e+19,5422.0,1.5845632502852868e+29,67.7,68.6,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.16,54.22,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.389,1.116,245.006,0.682,244.849,0.743,154.431,275.428,359.931,2561.945,2580.379,2569.51,-7.565,2667.662,3840.0,0.346,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:26:03,67.7,68.5,0.8,0.0,0.0,0.155,527.884,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,685.0,693.0,743.0,66.0,0.0,15620.0,15620.0,-3.697191851085162e+19,5424.0,-0.0,67.7,68.5,69.3,74.3,6.6,0.0,1562.0,1562.0,63,67.16,54.24,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.571,1.117,245.077,0.683,244.901,0.743,154.709,275.538,360.279,2561.945,2580.379,2569.51,-7.565,2667.662,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:26:04,67.7,68.6,0.9,0.0,0.0,0.155,529.665,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,677.0,686.0,693.0,742.0,66.0,0.0,15620.0,15620.0,-2.422991651527172e+24,5425.0,-0.0,67.7,68.6,69.3,74.2,6.6,0.0,1562.0,1562.0,63,67.17,54.25,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.627,1.12,245.041,0.685,244.908,0.747,155.46,276.596,361.541,2561.945,2580.379,2569.51,-7.565,2667.662,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.702
