TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-21T00:09:36,72.4,76.1,-1.3,0.0,-0.0,0.157,534.16,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5922.0,0.0,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.85,59.22,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.708,1.118,245.21,0.681,245.499,0.747,156.513,276.209,361.024,2524.481,2542.916,2532.047,-7.565,2629.106,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:37,72.3,76.1,-1.2,0.0,-0.0,0.156,531.955,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5921.0,0.0,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.87,59.21,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.738,1.123,245.271,0.678,245.569,0.741,156.245,275.488,360.935,2524.481,2542.916,2532.047,-7.565,2629.106,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:38,72.4,76.1,-1.3,0.0,-0.0,0.157,534.041,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,83.0,0.0,15620.0,15620.0,0.0,5921.0,0.0,77.4,76.1,76.9,70.3,8.3,0.0,1562.0,1562.0,82,67.87,59.21,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.778,1.122,245.278,0.682,245.597,0.745,156.618,276.403,361.68,2524.482,2542.916,2532.047,-7.565,2629.106,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:39,72.3,76.1,-1.2,0.0,-0.0,0.157,534.126,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,773.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5919.0,-1.0384593717069655e+34,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.89,59.19,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.761,1.125,245.26,0.683,245.555,0.746,156.578,276.472,361.999,2524.482,2542.916,2532.047,-7.565,2629.106,3792.0,0.348,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:40,72.3,76.1,-1.2,0.0,-0.0,0.156,533.21,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,773.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5919.0,-1.0384593717069655e+34,77.3,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.91,59.19,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.755,1.119,245.228,0.68,245.562,0.745,155.41,275.677,360.875,2524.482,2542.916,2532.047,-7.565,2629.106,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:41,72.3,76.1,-1.2,0.0,-0.0,0.155,529.733,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,773.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5919.0,-1.0384593717069655e+34,77.3,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.88,59.21,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.757,1.122,245.228,0.68,245.53,0.744,155.445,275.627,360.925,2524.482,2542.916,2532.047,-7.565,2629.106,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:42,72.3,76.1,-1.2,0.0,-0.0,0.156,532.175,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5922.0,0.0,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.85,59.22,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.79,1.119,245.232,0.681,245.538,0.748,155.758,275.871,361.154,2524.482,2542.916,2532.047,-7.565,2629.107,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:43,72.4,76.1,-1.3,0.0,-0.0,0.155,530.394,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,-1.040668970883086e+34,5921.0,0.0,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.83,59.21,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.685,1.125,245.2,0.678,245.378,0.745,155.852,276.109,361.412,2524.482,2542.916,2532.047,-7.565,2629.107,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:44,72.4,76.1,-1.3,0.0,-0.0,0.156,532.43,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,85.0,0.0,15620.0,15620.0,-1.040668970883086e+34,5921.0,0.0,77.4,76.1,76.9,70.3,8.5,0.0,1562.0,1562.0,82,67.83,59.21,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.756,1.12,245.247,0.68,245.493,0.747,155.489,276.373,361.342,2524.482,2542.916,2532.048,-7.565,2629.107,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:45,72.3,76.1,-1.2,0.0,-0.0,0.155,529.937,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,-1.040668970883086e+34,5921.0,0.0,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.85,59.23,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.768,1.122,245.254,0.682,245.498,0.742,155.41,275.98,360.935,2524.482,2542.916,2532.048,-7.565,2629.107,3792.0,0.346,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:46,72.3,76.1,-1.2,0.0,-0.0,0.156,531.802,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,773.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5923.0,0.0,77.3,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.84,59.22,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.802,1.122,245.309,0.681,245.565,0.748,156.305,276.606,361.82,2524.482,2542.916,2532.048,-7.565,2629.107,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:47,72.4,76.1,-1.3,0.0,-0.0,0.156,532.006,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,773.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5922.0,0.0,77.3,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.86,59.21,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.765,1.119,245.308,0.678,245.527,0.745,155.171,275.657,360.517,2524.482,2542.916,2532.048,-7.565,2629.107,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:48,72.4,76.1,-1.3,0.0,-0.0,0.155,530.31,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5919.0,-1.0384593717069655e+34,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.84,59.19,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.716,1.117,245.234,0.676,245.506,0.747,155.385,275.602,360.219,2524.482,2542.917,2532.048,-7.565,2629.107,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:49,72.3,76.1,-1.2,0.0,-0.0,0.155,529.597,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,773.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5919.0,-1.0384593717069655e+34,77.3,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.87,59.19,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.634,1.119,245.234,0.676,245.433,0.742,155.147,274.827,359.543,2524.482,2542.917,2532.048,-7.565,2629.107,3792.0,0.348,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:50,72.3,76.1,-1.2,0.0,-0.0,0.156,531.48,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5919.0,-1.0384593717069655e+34,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.87,59.19,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.618,1.119,245.203,0.677,245.398,0.742,155.992,275.055,360.05,2524.482,2542.917,2532.048,-7.565,2629.107,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:51,72.3,76.1,-1.2,0.0,-0.0,0.156,532.989,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,773.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5921.0,0.0,77.3,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.85,59.21,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.667,1.118,245.241,0.679,245.43,0.745,155.912,275.861,360.458,2524.482,2542.917,2532.048,-7.565,2629.107,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:52,72.4,76.1,-1.3,0.0,-0.0,0.155,530.462,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5920.0,0.0,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.87,59.2,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.642,1.119,245.241,0.679,245.475,0.743,155.201,275.498,360.358,2524.482,2542.917,2532.048,-7.565,2629.107,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:53,72.3,76.1,-1.2,0.0,-0.0,0.155,529.173,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,773.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5920.0,0.0,77.3,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.85,59.2,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.607,1.113,245.208,0.678,245.463,0.74,154.485,274.409,358.797,2524.482,2542.917,2532.048,-7.565,2629.107,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:54,72.4,76.1,-1.3,0.0,-0.0,0.155,528.224,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5916.0,-3.6893488147419103e+19,77.3,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.87,59.16,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.628,1.121,245.135,0.677,245.432,0.744,156.18,275.453,360.676,2524.482,2542.917,2532.048,-7.565,2629.107,3792.0,0.348,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:55,72.4,76.1,-1.3,0.0,-0.0,0.156,532.107,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5914.0,-8589934592.0,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.89,59.14,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.686,1.119,245.2,0.68,245.516,0.74,155.45,275.299,360.0,2524.483,2542.917,2532.048,-7.565,2629.107,3792.0,0.348,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:56,72.4,76.1,-1.3,0.0,-0.0,0.155,530.564,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5913.0,-131072.0,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.88,59.13,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.673,1.117,245.2,0.68,245.502,0.738,154.958,274.762,359.334,2524.483,2542.917,2532.048,-7.565,2629.108,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:57,72.4,76.1,-1.3,0.0,-0.0,0.155,528.274,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,773.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,0.0,5911.0,-0.0,77.3,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.84,59.11,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.591,1.11,245.17,0.677,245.466,0.735,153.939,273.485,357.356,2524.483,2542.917,2532.048,-7.565,2629.108,3792.0,0.347,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:58,72.4,76.1,-1.3,0.0,-0.0,0.154,526.765,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,-1.040668847089082e+34,5911.0,-0.0,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.83,59.11,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.483,1.121,244.953,0.675,245.157,0.741,156.429,274.543,359.821,2524.483,2542.917,2532.048,-7.565,2629.108,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.13
2025-10-21T00:09:59,72.4,76.1,-1.3,0.0,-0.0,0.156,533.142,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,761.0,769.0,703.0,84.0,0.0,15620.0,15620.0,-1.587934642164737e+29,5911.0,-0.0,77.4,76.1,76.9,70.3,8.4,0.0,1562.0,1562.0,82,67.82,59.11,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.721,1.115,245.152,0.678,245.516,0.739,155.007,274.603,359.096,2524.483,2542.917,2532.048,-7.565,2629.108,3792.0,0.348,0,-21.053,82,0.0,164,72.77,-4.13
