TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-20T15:25:39,140.3,145.3,5.0,17.74,44350.0,9.721,33167.84,1.337,0,0,8,17073,8700,97.5,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1405.0,1453.0,1320.0,1869.0,254.0,0.0,15620.0,15620.0,3.697216480145624e+19,7207.0,0.0,140.5,145.3,132.0,186.9,25.4,0.0,1562.0,1562.0,251,10.59,72.07,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.88,32.15,241.662,30.432,241.858,35.089,9714.223,9567.89,13636.896,2506.897,2525.331,2514.462,-7.565,2611.33,3760.0,0.712,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:25:40,140.5,145.3,4.8,17.76,42624.027,9.717,33154.102,1.286,0,0,8,17066,8700,97.5,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1405.0,1453.0,1320.0,1869.0,253.0,0.0,15620.0,15620.0,2.004,7209.0,131072.0,140.5,145.3,132.0,186.9,25.3,0.0,1562.0,1562.0,251,10.58,72.09,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.871,32.332,241.693,30.345,241.807,35.16,9714.76,9621.16,13674.436,2506.9,2525.334,2514.465,-7.565,2611.333,3760.0,0.711,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:25:41,140.5,145.3,4.8,17.74,42576.027,9.719,33159.852,1.284,0,0,8,17066,8700,97.5,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1405.0,1453.0,1320.0,1870.0,253.0,0.0,15620.0,15620.0,-2.004,7206.0,0.0,140.5,145.3,132.0,187.0,25.3,0.0,1562.0,1562.0,251,10.62,72.06,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.965,32.412,241.732,30.466,241.883,35.28,9725.586,9658.62,13708.832,2506.902,2525.337,2514.468,-7.565,2611.335,3760.0,0.71,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:25:42,140.5,145.4,4.9,17.77,43536.445,9.712,33137.805,1.314,0,0,8,17070,8700,97.5,100,0.0,1777.0,0.0,17.77,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1405.0,1454.0,1320.0,1870.0,252.0,0.0,15620.0,15620.0,-0.0,7205.0,0.0,140.5,145.4,132.0,187.0,25.2,0.0,1562.0,1562.0,251,10.6,72.05,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.917,32.303,241.674,30.431,241.868,35.109,9708.433,9625.744,13673.44,2506.905,2525.339,2514.471,-7.565,2611.338,3760.0,0.71,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:25:43,140.6,145.4,4.8,17.75,42599.891,9.716,33151.207,1.285,8700,0,8,17066,8700,97.5,100,0.0,1775.0,0.0,17.75,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,21.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1405.0,1454.0,1320.0,1870.0,253.0,0.0,15620.0,15620.0,2.004,7208.0,2.0,140.5,145.4,132.0,187.0,25.3,0.0,1562.0,1562.0,250,10.58,72.08,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.878,32.434,241.608,30.464,241.805,35.215,9728.627,9647.476,13703.414,2506.908,2525.342,2514.473,-7.565,2611.341,3760.0,0.71,0,-21.053,250,0.0,500,143.634,11.634
2025-10-20T15:25:44,140.6,145.4,4.8,17.76,42623.895,9.714,33144.992,1.286,0,0,8,17066,8700,97.5,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1870.0,252.0,0.0,15620.0,15620.0,-2.004,7205.0,0.0,140.6,145.4,132.0,187.0,25.3,0.0,1562.0,1562.0,250,10.62,72.05,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.888,32.385,241.732,30.452,241.706,34.9,9709.257,9598.256,13654.553,2506.91,2525.345,2514.476,-7.565,2611.344,3760.0,0.711,0,-21.053,250,0.0,500,143.634,11.634
2025-10-20T15:25:45,140.6,145.4,4.8,17.77,42647.891,9.72,33164.82,1.286,8700,0,8,17066,8700,97.5,100,0.0,1777.0,0.0,17.77,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1870.0,253.0,0.0,15620.0,15620.0,0.0,7206.0,0.0,140.6,145.4,132.0,187.0,25.3,0.0,1562.0,1562.0,252,10.64,72.06,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.941,32.299,241.689,30.442,241.861,35.138,9716.882,9622.781,13677.348,2506.913,2525.348,2514.479,-7.565,2611.346,3760.0,0.711,0,-21.053,252,0.0,504,144.234,12.234
2025-10-20T15:25:46,140.6,145.4,4.8,17.79,42695.891,9.714,33145.051,1.288,0,0,8,17066,8700,97.5,100,0.0,1779.0,0.0,17.79,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,22.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1870.0,253.0,0.0,15620.0,15620.0,-0.0,7205.0,0.0,140.6,145.4,132.0,187.0,25.3,0.0,1562.0,1562.0,252,10.61,72.05,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.909,32.2,241.687,30.505,241.81,35.103,9708.074,9608.062,13660.705,2506.916,2525.35,2514.481,-7.565,2611.349,3760.0,0.711,0,-21.053,252,0.0,504,144.234,12.234
2025-10-20T15:25:47,140.6,145.4,4.8,17.81,42743.891,9.696,33082.227,1.292,0,0,8,17066,8700,97.667,100,0.0,1781.0,0.0,17.81,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1870.0,253.0,0.0,15620.0,15620.0,3.697216480145624e+19,7206.0,0.0,140.6,145.4,132.0,187.0,25.3,0.0,1562.0,1562.0,252,10.59,72.06,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.81,32.183,241.575,30.42,241.767,35.124,9694.861,9613.088,13654.92,2506.919,2525.353,2514.484,-7.565,2611.352,3760.0,0.711,0,-21.053,252,0.0,504,144.234,12.234
2025-10-20T15:25:48,140.6,145.4,4.8,17.8,42719.891,9.685,33045.492,1.293,8700,0,8,17066,8700,97.5,100,0.0,1780.0,0.0,17.8,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1870.0,253.0,0.0,15620.0,15620.0,-3.697216480145624e+19,7207.0,0.0,140.6,145.4,132.0,187.0,25.3,0.0,1562.0,1562.0,249,10.63,72.07,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.871,32.179,241.754,30.458,241.705,35.002,9683.105,9600.139,13637.314,2506.921,2525.355,2514.487,-7.565,2611.354,3760.0,0.71,0,-21.053,249,0.0,498,143.333,11.333
2025-10-20T15:25:49,140.6,145.3,4.7,17.79,41806.477,9.683,33037.109,1.265,0,0,8,17063,8700,97.5,100,0.0,1779.0,0.0,17.79,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,262,65476,1,0,4,21553,0.0,21.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1870.0,252.0,0.0,15620.0,15620.0,-0.0,7204.0,0.0,140.6,145.4,132.0,187.0,25.2,0.0,1562.0,1562.0,249,10.6,72.04,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.972,32.133,241.743,30.48,241.901,34.911,9684.328,9585.387,13627.79,2506.924,2525.358,2514.49,-7.565,2611.357,3760.0,0.711,0,-21.053,249,0.0,498,143.333,11.333
2025-10-20T15:25:50,140.6,145.4,4.8,17.82,42767.891,9.681,33032.535,1.295,8700,0,8,17067,8700,97.667,100,0.0,1782.0,0.0,17.82,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,261,65476,1,0,4,21553,0.0,21.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1870.0,253.0,0.0,15620.0,15620.0,3.697216480145624e+19,7204.0,0.0,140.6,145.4,132.0,187.0,25.3,0.0,1562.0,1562.0,250,10.59,72.04,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.909,32.173,241.676,30.445,241.827,35.024,9675.337,9617.781,13644.451,2506.927,2525.361,2514.492,-7.565,2611.359,3760.0,0.71,0,-21.053,250,0.0,500,143.634,11.634
2025-10-20T15:25:51,140.6,145.4,4.8,17.82,42767.891,9.663,32969.375,1.297,0,0,8,17067,8700,97.667,100,0.0,1782.0,0.0,17.82,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,261,65476,1,0,4,21553,0.0,21.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1870.0,253.0,0.0,15620.0,15620.0,2.004,7202.0,0.0,140.6,145.4,132.0,187.0,25.3,0.0,1562.0,1562.0,250,10.58,72.02,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.819,32.338,241.694,30.387,241.692,34.768,9674.174,9585.754,13621.169,2506.929,2525.364,2514.495,-7.565,2611.362,3760.0,0.71,0,-21.053,250,0.0,500,143.634,11.634
2025-10-20T15:25:52,140.6,145.4,4.8,17.8,42719.891,9.678,33020.828,1.294,0,0,8,17066,8700,97.5,100,0.0,1780.0,0.0,17.8,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,261,65476,1,0,4,21553,0.0,21.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1870.0,253.0,0.0,15620.0,15620.0,3.697216480145624e+19,7207.0,0.0,140.6,145.4,132.0,187.0,25.3,0.0,1562.0,1562.0,251,10.59,72.07,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.942,32.134,241.775,30.231,241.819,35.032,9659.822,9600.03,13620.9,2506.932,2525.366,2514.498,-7.565,2611.365,3760.0,0.71,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:25:53,140.6,145.4,4.8,17.8,42719.891,9.649,32921.629,1.298,0,0,8,17066,8700,97.5,100,0.0,1778.0,0.0,17.78,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,261,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1871.0,254.0,0.0,15620.0,15620.0,-0.0,7206.0,0.0,140.6,145.4,132.0,187.1,25.4,0.0,1562.0,1562.0,251,10.61,72.06,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.964,32.043,241.744,30.224,241.903,34.736,9645.936,9523.162,13556.799,2506.935,2525.369,2514.5,-7.565,2611.367,3760.0,0.711,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:25:54,140.6,145.4,4.8,17.76,42623.895,9.658,32954.023,1.293,8700,0,8,17066,8700,97.667,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,261,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1871.0,253.0,0.0,15620.0,15620.0,3.697216480145624e+19,7205.0,0.0,140.6,145.4,132.0,187.1,25.3,0.0,1562.0,1562.0,250,10.59,72.05,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.902,32.051,241.739,30.151,241.828,34.937,9662.09,9536.34,13577.823,2506.937,2525.372,2514.503,-7.565,2611.37,3760.0,0.711,0,-21.053,250,0.0,500,143.634,11.634
2025-10-20T15:25:55,140.6,145.4,4.8,17.75,42599.891,9.658,32952.414,1.293,0,0,8,17066,8700,97.667,100,0.0,1775.0,0.0,17.75,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,261,65476,1,0,4,21553,0.0,22.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1871.0,253.0,0.0,15620.0,15620.0,2.004,7203.0,0.0,140.6,145.4,132.0,187.1,25.3,0.0,1562.0,1562.0,250,10.58,72.03,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.921,31.963,241.792,30.137,241.842,34.901,9650.086,9517.541,13555.893,2506.94,2525.375,2514.505,-7.565,2611.373,3760.0,0.712,0,-21.053,250,0.0,500,143.634,11.634
2025-10-20T15:25:56,140.6,145.4,4.8,17.76,42623.895,9.643,32900.332,1.296,0,0,8,17066,8700,97.667,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,261,65476,1,0,4,21553,0.0,22.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1871.0,254.0,0.0,15620.0,15620.0,0.0,7203.0,0.0,140.6,145.4,132.0,187.1,25.4,0.0,1562.0,1562.0,250,10.57,72.03,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.924,31.943,241.782,30.116,241.881,34.823,9642.146,9503.519,13540.326,2506.943,2525.377,2514.508,-7.565,2611.375,3760.0,0.712,0,-21.053,250,0.0,500,143.634,11.634
2025-10-20T15:25:57,140.6,145.4,4.8,17.77,42647.891,9.66,32959.027,1.294,8700,0,8,17066,8700,97.667,100,0.0,1777.0,0.0,17.77,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,261,65476,1,0,4,21553,0.0,22.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1871.0,253.0,0.0,15620.0,15620.0,0.0,7204.0,0.0,140.6,145.4,132.0,187.1,25.2,0.0,1562.0,1562.0,251,10.56,72.04,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.926,32.133,241.784,30.318,241.876,35.055,9661.99,9585.744,13612.043,2506.945,2525.38,2514.511,-7.565,2611.378,3760.0,0.711,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:25:58,140.6,145.4,4.8,17.78,42671.895,9.681,33033.262,1.292,0,0,8,17066,8700,97.667,100,0.0,1778.0,0.0,17.78,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,260,65476,1,0,4,21553,0.0,22.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1871.0,253.0,0.0,15620.0,15620.0,-3.697216480145624e+19,7206.0,0.0,140.6,145.4,132.0,187.1,25.3,0.0,1562.0,1562.0,251,10.55,72.06,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.903,32.211,241.695,30.342,241.863,35.213,9690.607,9622.329,13658.449,2506.948,2525.382,2514.514,-7.565,2611.381,3760.0,0.71,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:25:59,140.6,145.4,4.8,17.76,42623.895,9.641,32894.797,1.296,8700,0,8,17066,8700,97.5,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,260,65476,1,0,4,21553,0.0,22.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1871.0,253.0,0.0,15620.0,15620.0,-0.0,7206.0,0.0,140.6,145.4,132.0,187.1,25.3,0.0,1562.0,1562.0,251,10.6,72.06,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.875,32.088,241.85,30.328,241.713,34.963,9631.36,9608.018,13606.315,2506.951,2525.385,2514.516,-7.565,2611.384,3760.0,0.709,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:26:00,140.6,145.4,4.8,17.77,42647.891,9.657,32949.004,1.294,0,0,8,17066,8700,97.5,100,0.0,1777.0,0.0,17.77,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,260,65476,1,0,4,21553,0.0,22.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1871.0,253.0,0.0,15620.0,15620.0,0.0,7207.0,0.0,140.6,145.4,132.0,187.1,25.2,0.0,1562.0,1562.0,251,10.57,72.07,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.999,31.918,241.865,30.306,241.939,35.152,9644.311,9605.453,13613.424,2506.953,2525.388,2514.519,-7.565,2611.386,3760.0,0.709,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:26:01,140.6,145.4,4.8,17.76,42623.895,9.619,32821.195,1.299,0,0,8,17066,8700,97.5,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,260,65476,1,0,4,21553,0.0,22.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1872.0,253.0,0.0,15620.0,15620.0,2.004,7204.0,0.0,140.6,145.4,132.0,187.2,25.3,0.0,1562.0,1562.0,251,10.58,72.04,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.024,31.885,241.862,30.266,241.963,35.047,9618.566,9599.006,13590.856,2506.956,2525.391,2514.521,-7.565,2611.389,3760.0,0.708,0,-21.053,251,0.0,502,143.934,11.934
2025-10-20T15:26:02,140.6,145.4,4.8,17.73,42551.891,9.622,32831.078,1.296,8700,0,8,17066,8700,97.5,100,0.0,1773.0,0.0,17.73,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,65476,260,65476,1,0,4,21553,0.0,21.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1406.0,1454.0,1320.0,1872.0,252.0,0.0,15620.0,15620.0,-0.0,7206.0,0.0,140.6,145.4,132.0,187.2,25.2,0.0,1562.0,1562.0,250,10.6,72.06,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.005,32.061,241.858,30.394,241.942,34.899,9635.486,9595.129,13600.062,2506.959,2525.393,2514.524,-7.565,2611.392,3760.0,0.708,0,-21.053,250,0.0,500,143.634,11.634
